image_id,species,project,location,confidence,outcome,pointing_game_score
PS1/bellbird/3456aeb2-75e8-4f3f-87e5-4e81e9141710.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999999988,bird_correct,0.0019196742214262486
PS1/bellbird/dda88b64-865a-4c97-a6c7-50fd70e855f5.JPG,bellbird,PS1,PS1_CAM7110,1.0,bird_correct,0.0015058255521580577
EFH/bellbird/8CC07AC1-6D0F-467E-A428-9E1C7F23401B.JPG,bellbird,EFH,EFH_HCAMH07,0.9999999902973312,bird_correct,0.03456433489918709
EFD/bellbird/02FAC193-32E4-4DAE-AA86-A22B76DDB5E5.JPG,bellbird,EFD,EFD_DCAME03,0.99999997835784,bird_correct,0.47289472818374634
EFD/bellbird/85FB061F-09E3-4419-BD71-1D88ADEA5B4B.JPG,bellbird,EFD,EFD_DCAME06,0.9999999999221768,bird_correct,0.05698553845286369
PS1/bellbird/5e60dd50-1658-4900-862d-af2d2b99f9da.JPG,bellbird,PS1,PS1_CAM7110,0.9999999994061772,bird_correct,0.0024160966277122498
EFH/bellbird/F8B7FE28-3B12-4445-8888-B67BD8DAA205.JPG,bellbird,EFH,EFH_HCAME02,0.9999999992050695,bird_correct,0.0052951243706047535
EFH/bellbird/343B86EA-2A5D-449C-88FF-13A4F6570401.JPG,bellbird,EFH,EFH_HCAMJ02,0.9999976998642524,bird_correct,0.9557904601097107
EFH/bellbird/152ADADE-AC7A-4198-94C2-B3639685B64A.JPG,bellbird,EFH,EFH_HCAMH07,0.999970306564137,bird_correct,0.9888241291046143
PS1/bellbird/6beffe4b-4c1c-48d1-a200-7828719b837d.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999929012,bird_correct,0.0016505059320479631
PS1/bellbird/480c3cf6-74f1-4678-a846-be5cfd43dee9.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999961664,bird_correct,0.003525063395500183
MAW/bellbird/2C7C4E09-1168-4503-967A-5BFC69DF7D92.JPG,bellbird,MAW,MAW_E3,0.9999999999964946,bird_correct,0.09230979532003403
PS1/bellbird/b0a9f14d-3fe1-43c6-9b2b-9b1b099431fb.JPG,bellbird,PS1,PS1_CAM7110,0.9999970827614106,bird_correct,0.6292828321456909
EFD/bellbird/AEFE7DE4-411F-40A6-9B0A-C19D2B339DC0.JPG,bellbird,EFD,EFD_DCAME06,0.9999999960555112,bird_correct,0.884282648563385
DWT/bellbird/5228A0AC-9F88-4B41-AF76-FFED9FBA2719.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.9999999992479188,bird_correct,0.015956193208694458
EFD/bellbird/6EE1F6A4-6513-4332-B20B-DE0452073F55.JPG,bellbird,EFD,EFD_DCAME06,0.9999999988636556,bird_correct,0.9724050164222717
DWT/bellbird/6893F0DD-4F19-4903-B1BB-833AB55A33A2.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.999999989497902,bird_correct,0.8310509324073792
Z20/bellbird/c5f973c2-fbab-49f9-9312-ed6043ad82ad.JPG,bellbird,Z20,Z20_3TM350,0.9999999997992274,bird_correct,0.0015479212161153555
PS1/bellbird/616aa3d9-59c9-4768-9856-ba36297461ca.JPG,bellbird,PS1,PS1_CAM7110,0.9999999970470776,bird_correct,0.000958533666562289
PS1/bellbird/61fcd0b7-5774-4b59-aff4-7b02b557abef.JPG,bellbird,PS1,PS1_CAM7110,0.9999247005398502,bird_correct,0.9781462550163269
EFD/bellbird/72706B36-57BF-4815-A5C8-8BE0B4395C1D.JPG,bellbird,EFD,EFD_DCAME06,0.9999594087530568,bird_correct,0.5508840680122375
DWT/bellbird/DAEB1D42-4B15-42DE-91EF-F056CC20C02E.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.9999999999940496,bird_correct,0.0
PS1/bellbird/33bc2907-37c2-4fbf-a99f-fac097dd8935.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999967288,bird_correct,0.001779666286893189
EFH/bellbird/BF00CEA5-955C-435B-8787-3A2E2EE5E1EE.JPG,bellbird,EFH,EFH_HCAMC07,0.9999999533532744,bird_correct,0.004890781827270985
EFH/bellbird/ADC625EB-E8C3-4B35-BAC1-A1645896F012.JPG,bellbird,EFH,EFH_HCAME02,0.999999808732582,bird_correct,0.0022383672185242176
PS1/bellbird/24b8b68f-0905-4f27-8f41-8a57dd4ee863.JPG,bellbird,PS1,PS1_CAM7110,0.999999999993108,bird_correct,0.00382439186796546
PS1/bellbird/132b491e-7423-430a-a9f8-4fe7df0f6244.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999401826,bird_correct,0.0009624385857023299
PS1/bellbird/d00d1d48-5420-49cd-b357-e80f4ea1ac7f.JPG,bellbird,PS1,PS1_CAM7110,0.9999999761564043,bird_correct,0.0005525830783881247
EFD/bellbird/A0D55CAD-7080-4C19-9400-7AA1FEF8B054.JPG,bellbird,EFD,EFD_DCAME04,0.9999999857401898,bird_correct,0.7401883602142334
PS1/bellbird/59359909-b3a9-4563-befe-1f0ee53dc987.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999196386,bird_correct,0.8319637179374695
DWT/bellbird/C311E431-C9CD-4FEF-9EC3-11A5CE9D82F6.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.9999999999999998,bird_correct,0.002471067477017641
PS1/bellbird/c0781bd2-0142-4724-a0ea-b87ef7826516.JPG,bellbird,PS1,PS1_CAM7110,0.9999999978515371,bird_correct,0.017089510336518288
DWT/bellbird/6B3B7945-062D-4782-AC4E-6C90582AA8D9.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.999992007237779,bird_correct,0.7708137035369873
PS1/bellbird/5e2daa6a-3cb7-4d54-a1d6-0b0fa53ef7ec.JPG,bellbird,PS1,PS1_CAM7110,0.9999999963048564,bird_correct,0.0017844696994870901
DWT/bellbird/4488D1BD-47DD-404F-90A5-EC516D1DB87D.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.9999999999999682,bird_correct,0.801436185836792
PS1/bellbird/f1383f23-7114-41b9-84a7-6b109222907e.JPG,bellbird,PS1,PS1_CAM7526,0.9999999999929664,bird_correct,0.006001179572194815
DWT/bellbird/5DE6DB19-F8B2-487F-ADA0-F28674E1D52D.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.999999982986413,bird_correct,0.1716737598180771
DWT/bellbird/071060AB-0D2D-4877-B20A-C294F25A1DDE.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.999999999988074,bird_correct,0.002970568835735321
DWT/bellbird/D120E46D-E851-4A15-A82D-50A4B3122978.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.9999999479648842,bird_correct,0.6011682152748108
PS1/bellbird/a1869eec-7ce6-4431-b377-3302eef8c1fb.JPG,bellbird,PS1,PS1_CAM7512,0.999999999753767,bird_correct,0.10459216684103012
DWT/bellbird/05964389-020E-4303-96AD-92F33438A078.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.99999999985105,bird_correct,0.8336636424064636
PS1/bellbird/b4e31083-f894-4c57-ac11-ee1df91eb5cd.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999549258,bird_correct,0.004032095428556204
MAS/bellbird/19D7CBC2-CFC2-4F8D-A30C-4D447F491EF7.JPG,bellbird,MAS,MAS_C2_8_F,0.9999995812711688,bird_correct,0.001432820106856525
DWT/bellbird/5E337B6A-CF01-420A-B70B-008371221AA0.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.999999998561006,bird_correct,0.9438604116439819
EFD/bellbird/DF59D014-7318-4122-AA50-A93B77EC8F4E.JPG,bellbird,EFD,EFD_DCAME06,0.9999998428879592,bird_correct,0.0023957393132150173
PS1/bellbird/fdcbe118-3bad-4696-aa13-bdbcafc75322.JPG,bellbird,PS1,PS1_CAM7110,0.9999502247919736,bird_correct,0.9986351728439331
EFH/bellbird/AABE2738-FEF6-4D0F-8294-7D4444EDB421.JPG,bellbird,EFH,EFH_HCAMH07,0.9999999855039404,bird_correct,0.0
DWT/bellbird/5AB4D31F-D21B-42B4-B7DD-5D8C949E856A.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,1.0,bird_correct,0.06821218132972717
EFH/bellbird/542896F2-4831-4548-B4DD-19436A7E6EE7.JPG,bellbird,EFH,EFH_HCAMJ02,0.9999999991203388,bird_correct,0.036891836673021317
DWT/bellbird/78CA689E-C90E-4B4C-A95F-7AB0D185F57A.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.9999999999986526,bird_correct,0.24835054576396942
EFH/bellbird/B7D9C003-6A15-48A1-915E-6201BFDF706B.JPG,bellbird,EFH,EFH_HCAME03,0.9999999966156848,bird_correct,0.34644603729248047
PS1/bellbird/69c36301-7672-4d25-a0cb-d1d78a193dc6.JPG,bellbird,PS1,PS1_CAM7110,0.9999999994733196,bird_correct,0.4041692912578583
EFH/bellbird/BC60C7CA-91E6-4C43-ACC1-9F5007716986.JPG,bellbird,EFH,EFH_HCAMH07,0.9999999998139092,bird_correct,0.00901633407920599
EFD/bellbird/A787FE87-5EE8-4C07-8128-98F794D4E085.JPG,bellbird,EFD,EFD_DCAME06,0.9999999999998408,bird_correct,0.00035955352359451354
EFH/bellbird/CA78BAE5-06B2-42D6-984F-8DF93A221928.JPG,bellbird,EFH,EFH_HCAMH09,0.9999992391595924,bird_correct,0.6178196668624878
PS1/bellbird/bb2c9f5a-f1ba-4252-834e-b640cbfa4ecf.JPG,bellbird,PS1,PS1_CAM7110,0.9999999994102384,bird_correct,0.45441898703575134
PS3/bellbird/3ae7226d-ba57-44b5-b5cf-10c00d320ca8.JPG,bellbird,PS3,PS3_CAMFC11,0.9999292387001332,bird_correct,0.9749999046325684
PS1/bellbird/e00c99ab-46e7-430c-ad9a-3a1f5dd9a3c2.JPG,bellbird,PS1,PS1_CAM7110,0.9999999857907708,bird_correct,0.006319486070424318
PS1/bellbird/2c27002d-71dd-46c2-a87a-3b7285ecc368.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999307008,bird_correct,0.11364194750785828
PS1/bellbird/8bc3664c-4e53-4ca5-a1ec-9a995a536956.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999765152,bird_correct,0.014287413097918034
DWT/bellbird/9D29C094-FAA0-4F46-AF20-D618C0BF4986.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.9999999975414036,bird_correct,0.006219043396413326
EFD/bellbird/11697154-E59C-45A5-99D8-C5DA65FF325D.JPG,bellbird,EFD,EFD_DCAME06,0.9999999502559938,bird_correct,0.01718440279364586
DWT/bellbird/BE8CE1A0-3E69-4B1D-AA2C-0BF496CD7FD9.JPG,bellbird,DWT,DWT_BCAM689_2022_1,0.9999999999999988,bird_correct,0.0902685821056366
PS1/bellbird/667388d4-40ff-40f9-8960-52bfedffd8cc.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999995932,bird_correct,0.0011857947101816535
AIV/bellbird/DE75D6F1-06E8-4F04-A6E5-21DBE8D01E06_000001.jpg,bellbird,AIV,AIV_DCAME01,0.9999999880475628,bird_correct,0.007676646113395691
PS1/bellbird/3987a442-92d3-4514-ac1e-c40ecf853073.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999999734,bird_correct,0.0006716002244502306
EFH/bellbird/217CBC29-BA5B-4C84-8D4C-4187C8540F6E.JPG,bellbird,EFH,EFH_HCAME03,0.9999998146045216,bird_correct,0.42686927318573
AIV/bellbird/1E4C940E-94C4-4492-8499-C738672D8E01_000002.jpg,bellbird,AIV,AIV_CCAMA50,0.9999999998974451,bird_correct,0.050104349851608276
EFH/bellbird/83F402B7-E6F8-4E5F-BC69-BC0F96FEC5DD.JPG,bellbird,EFH,EFH_HCAME03,0.9999915460321064,bird_correct,0.9807658791542053
MAW/bellbird/4744397D-97CC-4A28-92F0-B7EA52189F33.JPG,bellbird,MAW,MAW_E3,0.999999997086486,bird_correct,0.006530767306685448
DWT/bellbird/60062AB1-0A94-4A95-8793-3A90AF5ED30F.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.9999999948799873,bird_correct,0.004997781943529844
PS1/bellbird/52fcebdc-3e87-48f5-ab69-38491f9ece84.JPG,bellbird,PS1,PS1_CAM7110,0.9999999657782724,bird_correct,0.00628862576559186
PS1/bellbird/5b053c90-3297-45c0-894b-2114ea01e5dc.JPG,bellbird,PS1,PS1_CAM7110,0.9999999998963932,bird_correct,0.06461378931999207
EFH/bellbird/1DA0A25B-87DB-47B3-A726-0DB22F71325F.JPG,bellbird,EFH,EFH_HCAMC07,0.9999979857989274,bird_correct,0.9608587026596069
DWT/bellbird/4ED01890-817D-4F26-9349-9FC31B03164F.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.9999999481960202,bird_correct,0.004126567393541336
RCN/bellbird/cdc44300-a731-4f35-a2db-cec6a41557e3.JPG,bellbird,RCN,RCN_HAWCAM08,0.9999997732711848,bird_correct,0.7607303261756897
PS1/bellbird/4aa37a08-7cb5-4a33-be1f-decd9fddde26.JPG,bellbird,PS1,PS1_CAM7110,0.9999990346993854,bird_correct,0.976409912109375
PS1/bellbird/ae756d06-6b5f-4e92-a96b-50426e755f53.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999884556,bird_correct,0.0006152121932245791
MAW/bellbird/62A38483-E8AA-49FF-8F13-C4F0255C403D.JPG,bellbird,MAW,MAW_E3,0.999999999998064,bird_correct,0.04675925150513649
DWT/bellbird/9C7C4C69-2EF8-4C14-A32E-465359A92531.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.9999999633929127,bird_correct,0.02405271865427494
DWT/bellbird/19DCD78E-5520-44F1-8B94-059C8E147968.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.9999962922731812,bird_correct,0.008479748852550983
PS1/bellbird/9249f50d-2a12-4667-9d07-bbff61a0c62d.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999999992,bird_correct,0.03306477516889572
DWT/bellbird/77175459-117D-42E0-84E6-A96710ADB93F.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.999999996428449,bird_correct,0.3625328540802002
PS1/bellbird/42c604cd-5ca0-462c-a219-0968263f3fd0.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999990878,bird_correct,0.006528720259666443
PS1/bellbird/470df747-83a2-4a8e-ad0f-a1f4665c4b5d.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999999972,bird_correct,0.0004998847143724561
PS1/bellbird/cc91169d-1812-4daf-adb7-3f644ae98c07.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999819968,bird_correct,0.012745206244289875
PS1/bellbird/f8f4b456-096c-4c42-bb94-1609565d281c.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999946412,bird_correct,0.058848123997449875
EFH/bellbird/01A6FD4A-17AB-4D54-AC03-E1F2AB3A3DD6.JPG,bellbird,EFH,EFH_HCAMI03,0.9999999999986068,bird_correct,0.005270600784569979
EFD/bellbird/CFCB8984-D2BC-4C94-B66B-5E0453B6B9ED.JPG,bellbird,EFD,EFD_DCAMH09,0.9999928329161776,bird_correct,0.9390823841094971
DWT/bellbird/E36172EF-37EC-4BFB-8BC0-C0AD8E211ADA.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.999999999999918,bird_correct,0.0020404569804668427
PS1/bellbird/9f7dfe1f-d36f-490d-95f9-0b052b06aaca.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999995124,bird_correct,0.02138279564678669
PS1/bellbird/73581ad6-cd91-47ce-88ca-9c89f5de2c60.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999948662,bird_correct,0.2389153093099594
DWT/bellbird/CAAC73FC-8C96-47C2-AFBC-C9BD830EA6E1.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.9999999268251684,bird_correct,0.22476494312286377
EFD/bellbird/398E52E5-639E-458D-AC6B-E271759CFB76.JPG,bellbird,EFD,EFD_DCAME06,0.9999999996036826,bird_correct,0.6123883724212646
PS1/bellbird/05d5e0ad-6b05-4b3d-9e64-512933038a7f.JPG,bellbird,PS1,PS1_CAM7110,0.9999999993993676,bird_correct,0.7312779426574707
EFD/bellbird/24E22D14-7E07-42AF-B59C-D9C371CD14AB.JPG,bellbird,EFD,EFD_DCAME06,0.9999830195174582,bird_correct,0.9376688003540039
MAW/bellbird/43203B45-4ADA-49DC-9CFF-C50CBBC18B16.JPG,bellbird,MAW,MAW_52_B6,0.999999921922246,bird_correct,0.6141607165336609
EFD/bellbird/1140359E-D24D-4470-A767-5D46C8DD0A11.JPG,bellbird,EFD,EFD_DCAME06,0.9999999999741715,bird_correct,0.013712006621062756
EFD/bellbird/0034C9F1-BAEC-4B9B-8648-CC6E07851026.JPG,bellbird,EFD,EFD_DCAMD06,0.99999999993464,bird_correct,0.36524611711502075
DWT/bellbird/A33E302A-824D-48CC-84DB-ECCB3E6252BB.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,1.0,bird_correct,0.05899422988295555
PS1/bellbird/3748a2cb-39a2-490e-b1ff-2369a0e3465e.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999969263,bird_correct,0.854295015335083
PS2/bellbird/0de98ca4-ab91-4f1b-b9ca-e2d0ac1b56f0.JPG,bellbird,PS2,PS2_CAM6314,0.9999999996160034,bird_correct,0.003141540102660656
EFD/bellbird/984EA20F-8637-4895-8FD3-6F53242ED833.JPG,bellbird,EFD,EFD_DCAME03,0.9999999981456577,bird_correct,0.008598222397267818
PS1/bellbird/ed25c6c1-ec9a-41fc-b8ea-f015a9f7dd44.JPG,bellbird,PS1,PS1_CAM7110,0.999999999696938,bird_correct,0.34457719326019287
PS1/bellbird/ad9f7fb8-8496-4919-8dc8-dc5298ed62c6.JPG,bellbird,PS1,PS1_CAM7110,0.999999999990188,bird_correct,0.05394063517451286
EFH/bellbird/FC6A9611-9245-4013-BFED-8D4B568FC1CA.JPG,bellbird,EFH,EFH_HCAMH09,0.9999999988642148,bird_correct,0.044975437223911285
PS1/bellbird/9b041e88-afad-4ff3-87a8-6920398217bb.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999999948,bird_correct,0.0008872788748703897
PS1/bellbird/cc7ef978-9eb7-42fc-8291-8d4d582c0c4b.JPG,bellbird,PS1,PS1_CAM7110,0.9999999314068688,bird_correct,0.005297455471009016
DWT/bellbird/3BAECB02-BE39-40E2-9E7E-44A1DCB058C0.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.9999996782257484,bird_correct,0.9606496691703796
DWT/bellbird/23C6F3AA-6C8E-4B44-A92E-60D477894BB6.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.999999999039192,bird_correct,0.0016933134756982327
PS1/bellbird/7329a2ed-0c65-462a-8fe6-40b0120c1e13.JPG,bellbird,PS1,PS1_CAM7110,0.9999999991456908,bird_correct,0.005445851478725672
PS1/bellbird/5c01cea2-e670-434b-b2a6-095d3e313a0c.JPG,bellbird,PS1,PS1_CAM7110,0.9999999998545523,bird_correct,0.001275259885005653
DWT/bellbird/BC0BA9C2-D9B9-45CD-92A1-98AAA6F38479.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,1.0,bird_correct,0.0021745963022112846
EFD/bellbird/3EA464E7-D024-4A60-B911-C2178EA1D9AA.JPG,bellbird,EFD,EFD_DCAME06,0.999999812988051,bird_correct,0.00243965326808393
PS1/bellbird/2b17f4c5-9ee1-49f1-85c9-3b06da5c2c9a.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999993676,bird_correct,0.043605271726846695
DWT/bellbird/3FF7DAAC-BEA3-4A0A-9C84-568DE5FF8094.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.9999999994831008,bird_correct,0.34205880761146545
MAS/bellbird/A7BFD86A-50FA-49FE-8576-C816E105F333.JPG,bellbird,MAS,MAS_A1_4_21,0.9999999999378226,bird_correct,0.0032794426660984755
EFH/bellbird/9EF0CD3E-200A-47BE-9AB5-7198901D492C.JPG,bellbird,EFH,EFH_HCAMJ02,0.9998790850149816,bird_correct,0.9908254146575928
PS1/bellbird/acebf259-ed28-49f2-be3b-90bf127827f2.JPG,bellbird,PS1,PS1_CAM7110,0.9999999995496216,bird_correct,0.011941934935748577
PS1/bellbird/3f2d69ed-75a5-47fd-85a5-14f7a2a5f302.JPG,bellbird,PS1,PS1_CAM7110,0.9999926673131084,bird_correct,0.5922608971595764
PS1/bellbird/b081f09e-bec2-4381-ad58-58e48145e35c.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999999836,bird_correct,0.05861406400799751
DWT/bellbird/9C781192-3E45-4FA4-94DD-2EF832914A2C.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.9999999950928764,bird_correct,0.0015974018024280667
PS1/bellbird/0240ea67-0cd1-4a61-b5e4-b0a2f5a684dd.JPG,bellbird,PS1,PS1_CAM7512,0.9999999999999368,bird_correct,0.252178817987442
DWT/bellbird/076A376A-1CB1-4F00-B2F4-D5F2FF8E93B8.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.9999999891936308,bird_correct,0.9333422183990479
PS1/bellbird/4786cd2c-df77-41a2-90fd-5c72446bc993.JPG,bellbird,PS1,PS1_CAM7110,0.9999999989742088,bird_correct,0.7145944833755493
MAS/bellbird/360F72C0-BF7C-424C-8466-AC647EA46808.JPG,bellbird,MAS,MAS_C2_7_G,0.999999999998459,bird_correct,0.00633729062974453
DWT/bellbird/C1E8EE7A-9BD8-4413-93E6-AB66131332CB.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.9999999999813828,bird_correct,0.6730474233627319
PS1/bellbird/99880bae-04e4-428a-b5ee-b684220addf4.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999467228,bird_correct,0.00382439186796546
EFH/bellbird/8600BF83-4CE6-4D05-A554-5CD58BAC82D9.JPG,bellbird,EFH,EFH_HCAMD06,0.9999999999975248,bird_correct,0.24764318764209747
EFH/bellbird/ECA431BF-544F-45C4-81C4-0301080E2A4A.JPG,bellbird,EFH,EFH_HCAMC07,0.999999999688934,bird_correct,0.0010066995164379478
EFH/bellbird/ED44E802-9AC8-4053-A129-1BEEF2C313F2.JPG,bellbird,EFH,EFH_HCAME02,0.9999999663781552,bird_correct,1.0
PS1/bellbird/5b46c649-a631-42dd-968d-ae061ac9f267.JPG,bellbird,PS1,PS1_CAM7110,0.9999999969868372,bird_correct,0.003857328789308667
PS1/bellbird/3f71f461-6524-4d83-95f4-754c9ba020ce.JPG,bellbird,PS1,PS1_CAM7110,0.9999999771762642,bird_correct,0.037385083734989166
DWT/bellbird/A0FA63A1-AE64-482E-A176-7073DD809CA0.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.9999992553342736,bird_correct,0.9910880923271179
DWT/bellbird/AEA37301-B39E-46A2-9DCB-3CF07A496506.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.9999999999998268,bird_correct,0.145799458026886
PS1/bellbird/c5e0f94c-271f-4069-927e-9f8b09678422.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999994812,bird_correct,0.0015760520473122597
PS1/bellbird/a758fe2b-7506-4089-ba79-45b7fdd69fcc.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999782144,bird_correct,0.04455633834004402
MAW/bellbird/53146887-4CDE-42AB-AA10-1A13E5399007.JPG,bellbird,MAW,MAW_B3,0.9999999999298071,bird_correct,0.004686794243752956
PS1/bellbird/858ac81e-a4c8-451d-a958-30ea865c191c.JPG,bellbird,PS1,PS1_CAM7110,0.999999999151378,bird_correct,0.010730295442044735
DWT/bellbird/FE511D42-2515-4F60-93E4-94A58CC01DB8.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.999999853652227,bird_correct,0.002382570179179311
EFH/bellbird/F5DAD014-1AB9-46CE-922D-A7EBA61A96A4.JPG,bellbird,EFH,EFH_HCAMA08,0.999999999844592,bird_correct,0.08847648650407791
DWT/bellbird/AFCC3CB7-88A7-4DF0-9CB3-AD8AE8BED6BD.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.999999999999998,bird_correct,0.002978006610646844
PS1/bellbird/576fcc82-ba55-4ac0-8433-ba2f18ea67d9.JPG,bellbird,PS1,PS1_CAM7110,0.9999999914505296,bird_correct,0.0010402369080111384
MAS/bellbird/1A7B8109-BBE6-40F9-9659-4E843DFC70A4.JPG,bellbird,MAS,MAS_C2_7_G,0.999999999999943,bird_correct,0.003766177222132683
EFH/bellbird/02701BC6-2B83-4152-A125-506145636E20.JPG,bellbird,EFH,EFH_HCAMH09,0.999999996432507,bird_correct,0.002447555074468255
DWT/bellbird/AC1CAD57-F175-4F43-93A3-33AFE17967DC.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,1.0,bird_correct,0.03822564706206322
DWT/bellbird/86BDFC1C-748C-48F6-8AD4-59AF8635159F.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.9999999728685705,bird_correct,0.5305319428443909
PS1/bellbird/240fa4ca-b50e-40a6-85cb-ebab827be2de.JPG,bellbird,PS1,PS1_CAM7110,0.999999999875042,bird_correct,0.49793770909309387
DWT/bellbird/AF41940F-7DE2-4835-83C2-FB8CD601D780.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.9999999999978084,bird_correct,0.4994623064994812
EFH/bellbird/7EF54E18-4222-4680-A94D-1035DB526A75.JPG,bellbird,EFH,EFH_HCAME02,0.9999998464838312,bird_correct,0.7521689534187317
MAS/bellbird/A550F37B-3954-452E-A06D-9B4002E6AA7A.JPG,bellbird,MAS,MAS_MB1_2,0.9999972630885168,bird_correct,0.00225378037430346
DWT/bellbird/8FC377BE-5A52-4149-A9B0-424EEDFDB19C.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.9999917517925496,bird_correct,0.9346045851707458
DWT/bellbird/0F33D995-3018-479A-B084-F573C304C983.JPG,bellbird,DWT,DWT_BCAM668_2022_1,0.999999955472738,bird_correct,0.6509091854095459
PS3/bellbird/73495f3c-2ad6-4a0a-935b-a14f243668ec.JPG,bellbird,PS3,PS3_CAMFC11,0.999999998730659,bird_correct,0.004390800837427378
PS1/bellbird/60809feb-2025-43ef-b611-522800dcbe18.JPG,bellbird,PS1,PS1_CAM7110,0.9999999598744296,bird_correct,0.11513905972242355
EFD/bellbird/2C3BCA6C-93E4-4404-BB9D-7F8816477F1F.JPG,bellbird,EFD,EFD_DCAME06,0.999999999999872,bird_correct,0.0102497898042202
PS1/bellbird/62ed0f81-9324-46d6-be10-84c57de6c59c.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999963352,bird_correct,0.008972646668553352
DWT/bellbird/7268F931-8456-480E-95B4-59217B6C601B.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,0.9999888657112024,bird_correct,0.9128903746604919
EFH/bellbird/35EDE8D1-4DF9-42D9-8093-1DA9711F9925.JPG,bellbird,EFH,EFH_HCAMC08,0.9999999997290872,bird_correct,0.08933097124099731
EFH/bellbird/2AC471E1-A879-4042-8B83-0A62570F26EB.JPG,bellbird,EFH,EFH_HCAMC08,0.9999999999999548,bird_correct,0.0008399104117415845
DWT/bellbird/59ACEE6B-1B26-4CF1-8BCC-E4C09414D629.JPG,bellbird,DWT,DWT_BCAMOFP17_2022_1,1.0,bird_correct,0.015080276876688004
EFH/bellbird/FE7A5E95-5A94-438A-BC58-110C973C09E7.JPG,bellbird,EFH,EFH_HCAMC07,0.9999999998191542,bird_correct,0.002491922350600362
AIV/bellbird/1E4C940E-94C4-4492-8499-C738672D8E01_000004.jpg,bellbird,AIV,AIV_CCAMA50,0.9999999999991288,bird_correct,0.030013715848326683
PS1/bellbird/1c6c9482-e8ed-4a80-aa17-e2f4a815c083.JPG,bellbird,PS1,PS1_CAM7110,0.9999999999990122,bird_correct,0.004630983807146549
